[[[0, 0, 0], [1, 0, 0], [1, 1, 8], [0, 1, 14], [0, 0, 23]], array([  0.88151035,   2.99569324,  19.78112842])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 7], [0, 1, 15], [0, 0, 23]], array([  0.87548132,   3.03170884,  17.6348658 ])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 6], [0, 1, 16], [0, 0, 23]], array([  2.77198108,   0.87874169,  13.46297027])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 5], [0, 1, 17], [0, 0, 23]], array([  11.5104848 ,    2.23091479, -120.8889136 ])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 4], [0, 1, 18], [0, 0, 23]], array([  0.86238391,   3.10208705,  10.43190878])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 3], [0, 1, 19], [0, 0, 23]], array([  1.78334402,   2.00803786,  11.74191333])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 2], [0, 1, 20], [0, 0, 23]], array([ 0.87129673,  3.11423676,  5.27443142])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 1], [0, 1, 21], [0, 0, 23]], array([  1.33804174,   1.95461757,  29.98933656])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 0], [0, 1, 22], [0, 0, 23]], array([  1.33335708,   1.99754286,  29.35751893])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 10], [0, 1, 11], [0, 0, 24]], array([  2.62035608,   0.88804858,  20.64675251])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 9], [0, 1, 12], [0, 0, 24]], array([  0.8903027 ,   2.92814899,  21.45236983])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 8], [0, 1, 13], [0, 0, 24]], array([  1.10482023e+00,   2.74588112e-02,   4.11600289e+01])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 7], [0, 1, 14], [0, 0, 24]], array([ 11.02563044,   2.4298708 , -99.48673013])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 6], [0, 1, 15], [0, 0, 24]], array([  0.87079699,   3.05237207,  15.2766035 ])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 5], [0, 1, 16], [0, 0, 24]], array([  0.86611686,   3.0781265 ,  12.89159747])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 4], [0, 1, 17], [0, 0, 24]], array([  0.8625777 ,   3.09825385,  10.41443484])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 3], [0, 1, 18], [0, 0, 24]], array([  1.37174718,   1.86077751,  29.01987096])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 2], [0, 1, 19], [0, 0, 24]], array([ 0.8713268 ,  3.11280577,  5.2712742 ])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 1], [0, 1, 20], [0, 0, 24]], array([  1.34163344,   1.90947786,  29.69810538])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 0], [0, 1, 21], [0, 0, 24]], array([  1.33340515,   1.99269314,  28.06651644])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 10], [0, 1, 10], [0, 0, 25]], array([  0.90218764,   2.82945736,  22.47598629])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 9], [0, 1, 11], [0, 0, 25]], array([  0.89277938,   2.90081397,  21.12669601])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 8], [0, 1, 12], [0, 0, 25]], array([  9.21361196,   2.63527809, -64.8695443 ])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 7], [0, 1, 13], [0, 0, 25]], array([  2.74638951,   0.87546512,  15.49207174])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 6], [0, 1, 14], [0, 0, 25]], array([  1.52313869,   1.80512008,  25.5226505 ])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 5], [0, 1, 15], [0, 0, 25]], array([  2.83887029,   0.8693236 ,  11.59767537])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 4], [0, 1, 16], [0, 0, 25]], array([ 2.89047134,  0.86662175,  9.51362959])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 3], [0, 1, 17], [0, 0, 25]], array([ 2.94475377,  0.86571239,  7.32401621])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 2], [0, 1, 18], [0, 0, 25]], array([ 1.86077548,  1.99880129,  7.69736971])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 1], [0, 1, 19], [0, 0, 25]], array([  1.34531495,   1.86590753,  29.13498519])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 0], [0, 1, 20], [0, 0, 25]], array([  1.33345426,   1.98792888,  26.76806653])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 9], [0, 1, 10], [0, 0, 26]], array([  2.67758857,   0.87712296,  19.16968841])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 8], [0, 1, 11], [0, 0, 26]], array([  2.71494643,   0.87457748,  17.39958372])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 7], [0, 1, 12], [0, 0, 26]], array([  2.75532806,   0.87189706,  15.55817578])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 6], [0, 1, 13], [0, 0, 26]], array([  2.7989339 ,   0.86912634,  13.63942118])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 5], [0, 1, 14], [0, 0, 26]], array([  0.86724373,   3.06403785,  12.80843351])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 4], [0, 1, 15], [0, 0, 26]], array([ 2.89637586,  0.86406229,  9.53950169])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 3], [0, 1, 16], [0, 0, 26]], array([ 2.94929865,  0.86358446,  7.33907306])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 2], [0, 1, 17], [0, 0, 26]], array([ 2.99700374,  0.87358383,  5.02017905])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 1], [0, 1, 18], [0, 0, 26]], array([  1.3490526 ,   1.82484998,  28.33769002])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 0], [0, 1, 19], [0, 0, 26]], array([  1.33350475,   1.9832492 ,  25.4628538 ])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 9], [0, 1, 9], [0, 0, 27]], array([  2.68708162,   0.87288136,  19.25035944])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 8], [0, 1, 10], [0, 0, 27]], array([  2.72375356,   0.870603  ,  17.46913067])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 7], [0, 1, 11], [0, 0, 27]], array([  1.58144028,   1.67978433,  26.45334537])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 6], [0, 1, 12], [0, 0, 27]], array([  13.54992816,    2.55401944, -187.31148003])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 5], [0, 1, 13], [0, 0, 27]], array([  11.48261833,    2.72013587, -151.84297013])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 4], [0, 1, 14], [0, 0, 27]], array([ 2.90156016,  0.86144203,  9.56195563])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 3], [0, 1, 15], [0, 0, 27]], array([ 0.86216141,  3.10311255,  7.83784364])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 2], [0, 1, 16], [0, 0, 27]], array([ 2.99953427,  0.87193421,  5.02582099])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 1], [0, 1, 17], [0, 0, 27]], array([  1.35284523,   1.78678772,  27.34950912])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 0], [0, 1, 18], [0, 0, 27]], array([  1.33355706,   1.97865307,  24.15151548])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 8], [0, 1, 9], [0, 0, 28]], array([  11.95017474,    2.78292668, -138.49883085])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 7], [0, 1, 10], [0, 0, 28]], array([  0.88356314,   2.94488134,  16.86658117])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 6], [0, 1, 11], [0, 0, 28]], array([  11.28400852,    2.7422713 , -144.991519  ])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 5], [0, 1, 12], [0, 0, 28]], array([  2.85772241,   0.86025548,  11.69809361])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 4], [0, 1, 13], [0, 0, 28]], array([  0.86441227,   3.07664292,  10.31386053])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 3], [0, 1, 14], [0, 0, 28]], array([ 0.86253266,  3.09909262,  7.82402142])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 2], [0, 1, 15], [0, 0, 28]], array([  1.38045115,   1.72648637,  25.60447421])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 1], [0, 1, 16], [0, 0, 28]], array([  1.35672399,   1.75181618,  26.21136613])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 0], [0, 1, 17], [0, 0, 28]], array([  1.33361169,   1.97413931,  22.83464381])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 8], [0, 1, 8], [0, 0, 29]], array([  15.85644688,    2.72278681, -231.05149812])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 7], [0, 1, 9], [0, 0, 29]], array([  2.77701394,   0.86036894,  15.70447543])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 6], [0, 1, 10], [0, 0, 29]], array([  2.81816458,   0.85861508,  13.75528468])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 5], [0, 1, 11], [0, 0, 29]], array([  1.5820971 ,   1.69320248,  21.03248825])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 4], [0, 1, 12], [0, 0, 29]], array([ 5.0873467 ,  0.87909403, -2.07919798])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 3], [0, 1, 13], [0, 0, 29]], array([ 2.95937591,  0.85686272,  7.3718891 ])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 2], [0, 1, 14], [0, 0, 29]], array([ 0.87203211,  3.10273066,  5.24874343])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 1], [0, 1, 15], [0, 0, 29]], array([  1.36074775,   1.71977304,  24.95788187])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 0], [0, 1, 16], [0, 0, 29]], array([  1.33366929,   1.96970668,  21.51278835])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 7], [0, 1, 8], [0, 0, 30]], array([  14.33899137,    2.86870151, -222.31925126])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 6], [0, 1, 9], [0, 0, 30]], array([  15.87426203,    2.83224555, -272.37977532])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 5], [0, 1, 10], [0, 0, 30]], array([  10.95941742,    2.89358501, -161.49055382])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 4], [0, 1, 11], [0, 0, 30]], array([  0.86627542,   3.05924192,  10.23103376])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 3], [0, 1, 12], [0, 0, 30]], array([  1.44283853,   1.64360058,  22.02311747])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 2], [0, 1, 13], [0, 0, 30]], array([ 3.00453908,  0.8666655 ,  5.03689658])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 1], [0, 1, 14], [0, 0, 30]], array([  1.36499981,   1.69035329,  23.61653321])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 0], [0, 1, 15], [0, 0, 30]], array([  1.33373064,   1.96535388,  20.18645853])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 7], [0, 1, 7], [0, 0, 31]], array([  14.1075846 ,    2.93183361, -227.24177499])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 6], [0, 1, 8], [0, 0, 31]], array([  2.82699786,   0.85065836,  13.79640032])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 5], [0, 1, 9], [0, 0, 31]], array([  2.86967271,   0.84992143,  11.75280105])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 4], [0, 1, 10], [0, 0, 31]], array([  1.57265009,   1.64580299,  18.49283793])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 3], [0, 1, 11], [0, 0, 31]], array([ 2.96320594,  0.85186143,  7.38343955])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 2], [0, 1, 12], [0, 0, 31]], array([ 0.87268304,  3.09631017,  5.23419843])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 1], [0, 1, 13], [0, 0, 31]], array([  1.36958841,   1.66318576,  22.20839227])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 0], [0, 1, 14], [0, 0, 31]], array([  1.33379672,   1.96107959,  18.85612603])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 6], [0, 1, 7], [0, 0, 32]], array([  0.88859355,   2.88171344,  13.96395925])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 5], [0, 1, 8], [0, 0, 32]], array([  1.64701014,   1.55880898,  19.15902274])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 4], [0, 1, 9], [0, 0, 32]], array([  0.86929251,   3.03283937,  10.10291036])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 3], [0, 1, 10], [0, 0, 32]], array([ 0.86527185,  3.07417233,  7.73687913])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 2], [0, 1, 11], [0, 0, 32]], array([ 3.00567098,  0.86266873,  5.03920462])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 1], [0, 1, 12], [0, 0, 32]], array([  1.37465235,   1.63787392,  20.74937614])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 0], [0, 1, 13], [0, 0, 32]], array([  1.33386882,   1.95688249,  17.52222712])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 6], [0, 1, 6], [0, 0, 33]], array([  13.51267622,    3.05063926, -244.05162886])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 5], [0, 1, 7], [0, 0, 33]], array([  2.87380238,   0.84176804,  11.75916765])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 4], [0, 1, 8], [0, 0, 33]], array([  1.63029693,   1.59811199,  16.44464147])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 3], [0, 1, 9], [0, 0, 33]], array([  1.7475433 ,   1.79366978,  11.72252116])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 2], [0, 1, 10], [0, 0, 33]], array([ 3.00550661,  0.86043451,  5.03862961])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 1], [0, 1, 11], [0, 0, 33]], array([  1.380373  ,   1.61401018,  19.25148046])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 0], [0, 1, 12], [0, 0, 33]], array([  1.3339486 ,   1.95276135,  16.18516511])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 5], [0, 1, 6], [0, 0, 34]], array([  2.8746819 ,   0.83712626,  11.75060092])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 4], [0, 1, 7], [0, 0, 34]], array([  1.65269611,   1.54769913,  15.81357933])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 3], [0, 1, 8], [0, 0, 34]], array([ 2.96425807,  0.84286136,  7.38270006])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 2], [0, 1, 9], [0, 0, 34]], array([ 0.87443232,  3.08092632,  5.19891861])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 1], [0, 1, 10], [0, 0, 34]], array([  1.38699513,   1.59117163,  17.72381473])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 0], [0, 1, 11], [0, 0, 34]], array([  1.3340383 ,   1.94871509,  14.84531248])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 5], [0, 1, 5], [0, 0, 35]], array([  2.87478708,   0.83199689,  11.73186228])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 4], [0, 1, 6], [0, 0, 35]], array([  1.69708699,   1.48581731,  15.1031807 ])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 3], [0, 1, 7], [0, 0, 35]], array([  1.67283435,   1.63532713,  12.43714316])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 2], [0, 1, 8], [0, 0, 35]], array([ 0.87537415,  3.0729834 ,  5.18049642])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 1], [0, 1, 9], [0, 0, 35]], array([  1.39486222,   1.56890051,  16.17342041])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 0], [0, 1, 10], [0, 0, 35]], array([  1.33414099,   1.94474288,  13.50301312])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 4], [0, 1, 5], [0, 0, 36]], array([  15.87489493,    3.19457433, -371.95863966])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 3], [0, 1, 6], [0, 0, 36]], array([ 2.96117954,  0.83512909,  7.36575203])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 2], [0, 1, 7], [0, 0, 36]], array([ 0.87662661,  3.06250978,  5.15601043])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 1], [0, 1, 8], [0, 0, 36]], array([  1.40447758,   1.54666726,  14.60591721])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 0], [0, 1, 9], [0, 0, 36]], array([  1.33426104,   1.94084437,  12.15858428])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 4], [0, 1, 4], [0, 0, 37]], array([ 2.91365006,  0.82370124,  9.55880913])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 3], [0, 1, 5], [0, 0, 37]], array([ 2.95822122,  0.83042431,  7.3499295 ])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 2], [0, 1, 6], [0, 0, 37]], array([ 2.99849634,  0.84861352,  5.02023464])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 1], [0, 1, 7], [0, 0, 37]], array([  1.41661497,   1.52380749,  13.0260492 ])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 0], [0, 1, 8], [0, 0, 37]], array([  1.33440481,   1.93702006,  10.81231857])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 3], [0, 1, 4], [0, 0, 38]], array([  1.79858161,   1.35967966,  11.08190647])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 2], [0, 1, 5], [0, 0, 38]], array([  1.58252098,   1.48833768,  10.28951919])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 1], [0, 1, 6], [0, 0, 38]], array([  1.4325315 ,   1.49941185,  11.4382298 ])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 0], [0, 1, 7], [0, 0, 38]], array([ 1.33458206,  1.93327208,  9.46448571])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 3], [0, 1, 3], [0, 0, 39]], array([ 5.38380271, -0.82994466,  0.64494171])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 2], [0, 1, 4], [0, 0, 39]], array([ 0.8846879 ,  2.99371401,  4.99060311])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 1], [0, 1, 5], [0, 0, 39]], array([ 1.45440926,  1.47212354,  9.84725717])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 0], [0, 1, 6], [0, 0, 39]], array([ 1.33480847,  1.9296059 ,  8.11533418])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 2], [0, 1, 3], [0, 0, 40]], array([ 1.75608545,  1.38960989,  7.68459026])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 1], [0, 1, 4], [0, 0, 40]], array([ 1.48635941,  1.43974469,  8.25959344])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 0], [0, 1, 5], [0, 0, 40]], array([ 1.33511096,  1.92603458,  6.76509265])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 2], [0, 1, 2], [0, 0, 41]], array([ 1.90339791,  1.21009465,  7.0302571 ])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 1], [0, 1, 3], [0, 0, 41]], array([ 31.80159774,   1.869454  ,  16.50563418])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 0], [0, 1, 4], [0, 0, 41]], array([  1.17986067,  -8.28080297,  58.23738975])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 1], [0, 1, 2], [0, 0, 42]], array([ 1.62665957,  1.34121014,  5.15178877])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 0], [0, 1, 3], [0, 0, 42]], array([ 1.33620031,  1.91936981,  4.0621584 ])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 1], [0, 1, 1], [0, 0, 43]], array([ 1.80998417,  1.25660074,  3.72296956])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 0], [0, 1, 2], [0, 0, 43]], array([ 1.33735097,  1.9167303 ,  2.70981226])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 0], [0, 1, 1], [0, 0, 44]], array([ 1.33974984,  1.91698385,  1.35693666])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 0], [0, 1, 0], [0, 0, 45]], array([  1.53114724,   1.53184585,  41.96563994])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 15], [0, 1, 15], [0, 0, 16]], array([  0.92380708,   2.83495668,  33.2157341 ])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 14], [0, 1, 16], [0, 0, 16]], array([  0.91700429,   2.88156861,  32.00047455])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 14], [0, 1, 15], [0, 0, 17]], array([  2.38758524,   0.93046857,  25.01187451])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 13], [0, 1, 16], [0, 0, 17]], array([  0.9094023 ,   2.90683003,  30.31554536])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 12], [0, 1, 17], [0, 0, 17]], array([  0.90271305,   2.94793611,  28.70157558])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 14], [0, 1, 14], [0, 0, 18]], array([  25.34088711,    2.54838999, -197.91669397])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 13], [0, 1, 15], [0, 0, 18]], array([  0.90933064,   2.88626132,  30.00435974])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 12], [0, 1, 16], [0, 0, 18]], array([  0.90242641,   2.93144423,  28.47823308])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 11], [0, 1, 17], [0, 0, 18]], array([  0.89589877,   2.97064395,  26.71397923])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 10], [0, 1, 18], [0, 0, 18]], array([ 12.50157624,   2.24975433, -75.94348481])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 13], [0, 1, 14], [0, 0, 19]], array([  2.45185261,   0.91888185,  24.25663493])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 12], [0, 1, 15], [0, 0, 19]], array([  1.45270637,   2.13567408,  41.7033939 ])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 11], [0, 1, 16], [0, 0, 19]], array([  2.51256702,   0.91252447,  21.35340624])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 10], [0, 1, 17], [0, 0, 19]], array([  0.88968399,   2.99218475,  24.61208952])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 9], [0, 1, 18], [0, 0, 19]], array([  0.88386691,   3.02322891,  22.52719571])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 8], [0, 1, 19], [0, 0, 19]], array([  2.62663375,   0.90105401,  16.61753763])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 13], [0, 1, 13], [0, 0, 20]], array([  1.18921483,   0.08746359,  29.4285315 ])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 12], [0, 1, 14], [0, 0, 20]], array([  0.90368386,   2.889305  ,  27.85055445])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 11], [0, 1, 15], [0, 0, 20]], array([  2.5298084 ,   0.9085012 ,  21.57426431])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 10], [0, 1, 16], [0, 0, 20]], array([ 13.9343575 ,   2.17710098, -70.56537818])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 9], [0, 1, 17], [0, 0, 20]], array([  2.60176668,   0.90142875,  18.42825471])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 8], [0, 1, 18], [0, 0, 20]], array([  2.64278328,   0.89750585,  16.76613778])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 7], [0, 1, 19], [0, 0, 20]], array([  2.68764833,   0.89331729,  15.03496972])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 6], [0, 1, 20], [0, 0, 20]], array([  0.86896951,   3.084544  ,  15.50283972])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 12], [0, 1, 13], [0, 0, 21]], array([ 15.28480188,   2.39125022, -61.99375852])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 11], [0, 1, 14], [0, 0, 21]], array([  19.62082759,    2.34573804, -127.87183497])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 10], [0, 1, 15], [0, 0, 21]], array([  0.89069044,   2.96229738,  24.24832537])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 9], [0, 1, 16], [0, 0, 21]], array([ 6.6339145 ,  4.63368731,  0.43733336])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 8], [0, 1, 17], [0, 0, 21]], array([ 6.14746466,  2.59352499,  0.64989449])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 7], [0, 1, 18], [0, 0, 21]], array([  2.70182593,   0.8900159 ,  15.14781848])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 6], [0, 1, 19], [0, 0, 21]], array([  2.74998016,   0.88581176,  13.31559481])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 5], [0, 1, 20], [0, 0, 21]], array([  2.80251899,   0.88147198,  11.39570465])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 4], [0, 1, 21], [0, 0, 21]], array([  0.86190281,   3.11117748,  10.4730868 ])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 12], [0, 1, 12], [0, 0, 22]], array([  0.90737762,   2.83226523,  26.93819978])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 11], [0, 1, 13], [0, 0, 22]], array([  0.8992379 ,   2.89228614,  25.63261567])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 10], [0, 1, 14], [0, 0, 22]], array([  9.38813886,   0.61940476,  12.10247418])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 9], [0, 1, 15], [0, 0, 22]], array([  0.885142  ,   2.98636641,  22.12809427])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 8], [0, 1, 16], [0, 0, 22]], array([  18.40474758,    2.19143837, -177.42250613])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 7], [0, 1, 17], [0, 0, 22]], array([  0.8738221 ,   3.05033891,  17.79333763])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 6], [0, 1, 18], [0, 0, 22]], array([  0.86908547,   3.07389611,  15.43008008])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 5], [0, 1, 19], [0, 0, 22]], array([  2.81337648,   0.87870933,  11.45667632])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 4], [0, 1, 20], [0, 0, 22]], array([ 5.09984863,  2.51555258, -4.99991218])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 3], [0, 1, 21], [0, 0, 22]], array([  1.78228499,   2.02683805,  11.76217858])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 2], [0, 1, 22], [0, 0, 22]], array([ 0.87115417,  3.11662373,  5.27971751])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 11], [0, 1, 12], [0, 0, 23]], array([  0.22651478,   2.06912532,  17.77819536])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 10], [0, 1, 13], [0, 0, 23]], array([  7.61443377,   2.72175315, -13.3421398 ])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 9], [0, 1, 14], [0, 0, 23]], array([  2.64486043,   0.89034639,  18.86714624])]
[[[0, 0, 0], [1, 0, 0], [1, 1, 8], [0, 1, 15], [0, 0, 23]], array([  23.54843646,    2.64850061, -346.14154506])]
